CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000004848,11775362.058988,3692403.520428,5167 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000004849,11775362.058988,3692403.520428,5167 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000011338,11775153.863867,3692451.107932,5185 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000049317,11775176.3689384,3694553.72267548,5200 Bonington Road,8,Brookbury,2,Broad Rock-4
101000049630,11775176.3689384,3694553.72267548,5200 Bonington Road,8,Brookbury,2,Broad Rock-4
101000032379,11775059.3066331,3693738.02975999,5201 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000048178,11775275.080816,3694439.523574,5201 Bonington Road,8,Brookbury,2,Broad Rock-4
101000044926,11776165.74767,3692151.446786,5201 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000105499,11776165.74767,3692151.446786,5201 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000032692,11775025.243061,3693555.752048,5209 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000078126,11775025.2423043,3693555.75270085,5209 Bemiss Road,8,Brookbury,2,Broad Rock-4
212131-101000067182,11775033.9477947,3693562.90521557,5209 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000054620,11775204.999919,3694325.995586,5209 Bonington Road,8,Brookbury,2,Broad Rock-4
101000054744,11775204.999919,3694325.995586,5209 Bonington Road,8,Brookbury,2,Broad Rock-4
101000007852,11775555.925399,3693598.032803,5210 Beddington Road,8,Brookbury,2,Broad Rock-4
101000056789,11775560.5253278,3693611.57942068,5210 Beddington Road,8,Brookbury,2,Broad Rock-4
101000095382,11775201.258785,3692983.99991,5211 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000088730,11775891.89848,3693439.619734,5214 Beddington Road,8,Brookbury,2,Broad Rock-4
101000043674,11774798.219237,3693421.343852,5216 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000094404,11774905.1687575,3694362.62292015,5218 Bonington Road,8,Brookbury,2,Broad Rock-4
101000073565,11775005.207996,3694260.580034,5225 Bonington Road,8,Brookbury,2,Broad Rock-4
101000004767,11775007.749986,3692842.83451,5229 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000004768,11775007.749986,3692842.83451,5229 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000025989,11775007.749986,3692842.83451,5229 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000031917,11775007.7495376,3692842.83524096,5229 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000041450,11775042.499916,3693184.166505,5231 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000114531,11774887.191638,3693183.55484156,5232 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000048437,11775026.065238,3693077.129645,5241 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000002664,11774859.749298,3692966.976322,5250 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000002665,11774859.749298,3692966.976322,5250 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000050755,11774859.749298,3692966.976322,5250 Bemiss Ct,8,Brookbury,2,Broad Rock-4
101000034439,11774636.5585403,3692942.90392763,5320 Bemiss Ct,8,Brookbury,2,Broad Rock-4
264832-101000109084,11775904.7821665,3693553.633331,Bathgate Road,8,Brookbury,2,Broad Rock-4
101000106029,11775583.999608,3695310.500055,Bathgate Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000116783,11775583.999608,3695310.500055,Bathgate Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000080946,11775680.001912,3694950.999766,Bathgate Road @ Birdwood Road,8,Brookbury,2,Broad Rock-4
101000062515,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000073155,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
226404-101000078653,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000062578,11776421.30521,3695130.40909,Belmont Road @ Iron Bridge Road,8,Brookbury,2,Broad Rock-4
101000068116,11776055.485304,3696296.987608,Belmont Road @ Mark Road,8,Brookbury,2,Broad Rock-4
213061-101000067681,11775801.0323956,3693937.03676387,Between Bathgate Road Birdwood Rd,8,Brookbury,2,Broad Rock-4
101000046794,11778057.930106,3696324.571608,Broad Rock Blvd @ Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000101865,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000036044,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000044335,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000059571,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000043118,11778017.666595,3696311.092276,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000091332,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000100897,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000043891,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000082302,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000096377,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000117160,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
101000036631,11776942.999929,3695753.746647,,8,Brookbury,2,Broad Rock-4
101000120445,11775026.065238,3693077.129645,5241 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000124483,11776133.2724939,3693620.02133149,5020 Bathurst Road,8,Brookbury,2,Broad Rock-4
101000123328,11776545.566585,3694114.501078,Brookbury Blvd @ Iron Bridge Road,8,Brookbury,2,Broad Rock-4
101000123088,11775334.413703,3695198.824549,5049 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000122132,11775503.644007,3695218.665061,3500 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000123087,11775583.999608,3695310.500055,Bathgate Road @ Belmont Road,8,Brookbury,2,Broad Rock-4
101000123567,11776694.656389,3695515.962366,3600 Iron Bridge Road,8,Brookbury,2,Broad Rock-4
101000121270,11778057.930106,3696324.571608,Walmsley Blvd @ Broad Rock Blvd,8,Brookbury,2,Broad Rock-4
